timestamp,mid_price,inventory_before,inventory,cash,pnl,quote_bid,quote_ask,risk_reason,n_fills,net_fill_quantity,reservation_price,optimal_spread,inventory_risk_spread,execution_spread,half_spread,imbalance_skew,bid_price,ask_price,quote_spread,cash_before
2026-09-04 02:40:31.969015+00:00,80810.435,-0.004,-0.004,321.8480363720002,-1.3937036279997983,True,True,ok,0,0.0,80810.43831682547,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.0003404531889827922,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:32.973475+00:00,80810.435,-0.004,-0.004,321.8480363720002,-1.3937036279997983,True,True,ok,0,0.0,80810.43831682547,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,-0.0005048052698839456,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:33.974323+00:00,80810.435,-0.004,-0.004,321.8480363720002,-1.3937036279997983,True,True,ok,0,0.0,80810.43831682547,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.00048695826262701303,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:34.973465+00:00,80810.435,-0.004,-0.004,321.8480363720002,-1.3937036279997983,True,True,ok,0,0.0,80810.43831682547,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.00029477827774826437,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:35.979763+00:00,80810.435,-0.004,-0.004,321.8480363720002,-1.3937036279997983,True,True,ok,0,0.0,80810.43831682547,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.0004839937755605206,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:36.977373+00:00,80810.435,-0.004,-0.003,241.02997599200017,-1.4013290079998342,True,True,ok,1,0.001,80810.43831682547,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.0004849956021644175,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:37.976605+00:00,80810.435,-0.003,-0.003,241.02997599200017,-1.4013290079998342,True,True,ok,0,0.0,80810.4374876191,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.0009319931850768626,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:38.978633+00:00,80810.435,-0.003,-0.003,241.02997599200017,-1.4013290079998342,True,True,ok,0,0.0,80810.4374876191,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.00038321407919283956,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:39.973533+00:00,80810.435,-0.003,-0.003,241.02997599200017,-1.4013290079998342,True,True,ok,0,0.0,80810.4374876191,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.0003866479964926839,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:40.978902+00:00,80810.435,-0.003,-0.003,241.02997599200017,-1.4013290079998342,True,True,ok,0,0.0,80810.4374876191,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.0005790756695205346,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:41.977383+00:00,80810.435,-0.003,-0.003,241.02997599200017,-1.4013290079998342,True,True,ok,0,0.0,80810.4374876191,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,-0.00033745217660907656,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:42.977829+00:00,80810.435,-0.003,-0.003,241.02997599200017,-1.4013290079998342,True,True,ok,0,0.0,80810.4374876191,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,-0.00033910610363818705,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:43.971492+00:00,80810.435,-0.003,-0.003,241.02997599200017,-1.4013290079998342,True,True,ok,0,0.0,80810.4374876191,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.0002765062090475112,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:44.977758+00:00,80810.435,-0.003,-0.003,241.02997599200017,-1.4013290079998342,True,True,ok,0,0.0,80810.4374876191,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.0004163067933404818,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:45.977780+00:00,80810.435,-0.003,-0.003,241.02997599200017,-1.4013290079998342,True,True,ok,0,0.0,80810.4374876191,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.0004401916521601379,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:46.977073+00:00,80810.435,-0.003,-0.003,241.02997599200017,-1.4013290079998342,True,True,ok,0,0.0,80810.4374876191,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,6.993945862632245e-05,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:47.979696+00:00,80810.435,-0.003,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,1,0.001,80810.4374876191,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.00043819090933538973,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:48.988340+00:00,80810.435,-0.002,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,0,0.0,80810.43665841274,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.0009660299256211147,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:49.982613+00:00,80810.435,-0.002,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,0,0.0,80810.43665841274,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.000833311874885112,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:50.975608+00:00,80810.435,-0.002,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,0,0.0,80810.43665841274,17.071815819859566,0.0008292063687032659,17.070986613490863,8.535907909929783,0.0008334245649166405,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:51.975867+00:00,80810.435,-0.002,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,0,0.0,80810.43664458134,17.071808904161415,0.0008222906705503161,17.070986613490863,8.535904452080707,0.0008335748716490343,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:52.979176+00:00,80810.435,-0.002,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,0,0.0,80810.43664458134,17.071808904161415,0.0008222906705503161,17.070986613490863,8.535904452080707,0.004944571337546222,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:53.982436+00:00,80810.435,-0.002,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,0,0.0,80810.43645673063,17.071714978806874,0.0007283653160120282,17.070986613490863,8.535857489403437,0.004090695350896567,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:54.982559+00:00,80810.435,-0.002,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,0,0.0,80810.43645628922,17.071714758099457,0.0007281446085925887,17.070986613490863,8.535857379049729,0.004059977320139296,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:55.983738+00:00,80810.435,-0.002,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,0,0.0,80810.43644750812,17.071710367551322,0.000723754060458444,17.070986613490863,8.535855183775661,0.0022665119176963344,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:56.984307+00:00,80810.435,-0.002,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,0,0.0,80810.43644750812,17.071710367551322,0.000723754060458444,17.070986613490863,8.535855183775661,0.0019244132708990946,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:57.995256+00:00,80810.435,-0.002,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,0,0.0,80810.43632454949,17.07164888823558,0.0006622747447171552,17.070986613490863,8.53582444411779,0.004049553128425032,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:40:58.981509+00:00,80810.435,-0.002,-0.002,160.21191561200015,-1.4089543879998416,True,True,ok,0,0.0,80810.43632454949,17.07164888823558,0.0006622747447171552,17.070986613490863,8.53582444411779,0.00282715585490223,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:41:00.043658+00:00,80810.435,-0.002,-0.001,79.39385523200015,-1.416579767999849,True,True,ok,1,0.001,80810.43632454949,17.07164888823558,0.0006622747447171552,17.070986613490863,8.53582444411779,0.0014656026032753289,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:41:01.023747+00:00,80810.435,-0.001,-0.001,79.39385523200015,-1.416579767999849,True,True,ok,0,0.0,80810.43566227474,17.07164888823558,0.0006622747447171552,17.070986613490863,8.53582444411779,0.0014495101931970567,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:41:01.987558+00:00,80810.435,-0.001,-0.001,79.39385523200015,-1.416579767999849,True,True,ok,0,0.0,80810.43566227474,17.07164888823558,0.0006622747447171552,17.070986613490863,8.53582444411779,0.0037560271593974903,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:41:02.989580+00:00,80810.435,-0.001,-0.001,79.39385523200015,-1.416579767999849,True,True,ok,0,0.0,80810.43566227474,17.07164888823558,0.0006622747447171552,17.070986613490863,8.53582444411779,0.0037572599394479766,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:41:03.985793+00:00,80810.435,-0.001,-0.001,79.39385523200015,-1.416579767999849,True,True,ok,0,0.0,80810.43566227474,17.07164888823558,0.0006622747447171552,17.070986613490863,8.53582444411779,0.003338941198308021,80801.90000000001,80818.98,17.079999999987194,
2026-09-04 02:41:04.990425+00:00,80810.435,-0.001,-0.001,79.39385523200015,-1.416579767999849,True,True,ok,0,0.0,80810.43566227474,17.07164888823558,0.0006622747447171552,17.070986613490863,8.53582444411779,-0.0026846373366424814,80801.89,80818.97,17.080000000001746,
2026-09-04 02:41:05.985256+00:00,80810.435,-0.001,-0.001,79.39385523200015,-1.416579767999849,True,True,ok,0,0.0,80810.43566227474,17.07164888823558,0.0006622747447171552,17.070986613490863,8.53582444411779,-0.002684591250726953,80801.89,80818.97,17.080000000001746,
2026-09-04 02:41:06.988801+00:00,80810.435,-0.001,-0.001,79.39385523200015,-1.416579767999849,True,True,ok,0,0.0,80810.43566227474,17.07164888823558,0.0006622747447171552,17.070986613490863,8.53582444411779,-0.0026815372839337215,80801.89,80818.97,17.080000000001746,
2026-09-04 02:41:07.986510+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.004279154934920371,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:09.011822+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.004501178249483928,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:09.996579+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.00448458174651023,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:10.989500+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.00440335764142219,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:11.994721+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.004241976930643432,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:12.995480+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.004294468119041994,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:13.994097+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.0045308404514798895,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:14.992133+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.004521158552961424,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:16.019290+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.004512174782576039,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:16.991511+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.004514898988418281,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:17.997373+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.004637386475224048,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:18.993793+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.004504998621996492,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:19.993539+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42566227134,17.071648884846862,0.0006622713560001263,17.070986613490863,8.535824442423431,-0.004383513078209944,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:20.995526+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42561927914,17.071605892639145,0.0006192791482804701,17.070986613490863,8.535802946319572,-0.0043718482193071395,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:22.000886+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.4255553573,17.071541970805075,0.0005553573142134385,17.070986613490863,8.535770985402538,-0.004274133883882314,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:22.996452+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.4255553573,17.071541970805075,0.0005553573142134385,17.070986613490863,8.535770985402538,-0.0042779051582328975,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:24.000403+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.4255553573,17.071541970805075,0.0005553573142134385,17.070986613490863,8.535770985402538,-0.004268896431312896,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:25.003679+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.4255553573,17.071541970805075,0.0005553573142134385,17.070986613490863,8.535770985402538,-0.004258923538145609,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:26.328989+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42553135661,17.071517970117164,0.0005313566262992896,17.070986613490863,8.535758985058582,-0.002818113367538899,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:26.996666+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42553135661,17.071517970117164,0.0005313566262992896,17.070986613490863,8.535758985058582,-0.0030618648161180317,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:28.060252+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42553135661,17.071517970117164,0.0005313566262992896,17.070986613490863,8.535758985058582,-0.0031339338747784495,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:29.005792+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42553135661,17.071517970117164,0.0005313566262992896,17.070986613490863,8.535758985058582,-0.0030392031476367265,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:30.003772+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42553135661,17.071517970117164,0.0005313566262992896,17.070986613490863,8.535758985058582,-0.0030300544458441436,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:31.001493+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42553135661,17.071517970117164,0.0005313566262992896,17.070986613490863,8.535758985058582,-0.004368546244222671,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:32.001330+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42553135661,17.071517970117164,0.0005313566262992896,17.070986613490863,8.535758985058582,-0.00435714736522641,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:33.098321+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42553135661,17.071517970117164,0.0005313566262992896,17.070986613490863,8.535758985058582,-0.004392041519167833,80801.88,80818.96,17.080000000001746,
2026-09-04 02:41:34.006238+00:00,80810.42499999999,-0.001,-0.001,79.39385523200015,-1.416569767999846,True,True,ok,0,0.0,80810.42553135661,17.071517970117164,0.0005313566262992896,17.070986613490863,8.535758985058582,-0.004722558966022916,80801.88,80818.96,17.080000000001746,
