timestamp,symbol,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,mid_price,spread,request_latency_ms
2026-09-03T22:45:42.769351+00:00,BTCUSDT,81234.61,7.7643,81234.62,0.10002,81234.61499999999,0.00999999999476131,228.1743999999435
2026-09-03T22:45:43.769797+00:00,BTCUSDT,81249.6,8.5186,81249.61,1.37212,81249.60500000001,0.00999999999476131,228.29569999998967
2026-09-03T22:45:44.766656+00:00,BTCUSDT,81255.99,0.6261,81256.0,2.38238,81255.995,0.00999999999476131,225.01829999987422
2026-09-03T22:45:45.777138+00:00,BTCUSDT,81254.83,0.32225,81254.84,4.32093,81254.83499999999,0.00999999999476131,235.0323999999091
2026-09-03T22:45:46.771966+00:00,BTCUSDT,81250.91,0.73372,81250.92,3.24143,81250.91500000001,0.00999999999476131,229.59479999985888
2026-09-03T22:45:47.771060+00:00,BTCUSDT,81250.91,0.8024,81250.92,3.24096,81250.91500000001,0.00999999999476131,228.30389999990075
2026-09-03T22:45:48.768180+00:00,BTCUSDT,81250.91,1.01522,81250.92,3.21454,81250.91500000001,0.00999999999476131,224.83940000006442
2026-09-03T22:45:49.768384+00:00,BTCUSDT,81250.91,0.79854,81250.92,3.22,81250.91500000001,0.00999999999476131,224.75459999986924
2026-09-03T22:45:50.769591+00:00,BTCUSDT,81250.91,0.79861,81250.92,3.14733,81250.91500000001,0.00999999999476131,225.77109999997447
2026-09-03T22:45:51.772554+00:00,BTCUSDT,81250.91,0.79938,81250.92,3.14839,81250.91500000001,0.00999999999476131,228.13959999984945
2026-09-03T22:45:52.776326+00:00,BTCUSDT,81250.91,0.76147,81250.92,3.20617,81250.91500000001,0.00999999999476131,231.53369999999995
2026-09-03T22:45:53.776387+00:00,BTCUSDT,81250.91,2.10469,81250.92,1.45991,81250.91500000001,0.00999999999476131,231.01649999989604
2026-09-03T22:45:54.777160+00:00,BTCUSDT,81250.91,1.02622,81250.92,1.42454,81250.91500000001,0.00999999999476131,231.42299999994975
2026-09-03T22:45:55.776415+00:00,BTCUSDT,81250.91,0.86366,81250.92,1.40501,81250.91500000001,0.00999999999476131,230.5641000000378
2026-09-03T22:45:56.773701+00:00,BTCUSDT,81250.91,0.86604,81250.92,1.40536,81250.91500000001,0.00999999999476131,227.63400000008005
2026-09-03T22:45:57.778774+00:00,BTCUSDT,81250.54,0.49284,81250.55,3.72917,81250.545,0.010000000009313226,232.54679999990913
2026-09-03T22:45:58.776465+00:00,BTCUSDT,81250.54,0.71203,81250.55,3.53351,81250.545,0.010000000009313226,230.08819999995467
2026-09-03T22:45:59.778145+00:00,BTCUSDT,81250.54,0.71774,81250.55,3.51981,81250.545,0.010000000009313226,231.22059999991507
2026-09-03T22:46:00.774976+00:00,BTCUSDT,81250.54,0.50521,81250.55,3.52196,81250.545,0.010000000009313226,227.64460000007603
2026-09-03T22:46:01.773191+00:00,BTCUSDT,81250.54,0.72568,81250.55,3.36799,81250.545,0.010000000009313226,225.69839999982833
2026-09-03T22:46:02.777066+00:00,BTCUSDT,81249.61,0.00028,81249.62,0.18933,81249.61499999999,0.00999999999476131,229.39750000000458
2026-09-03T22:46:03.776957+00:00,BTCUSDT,81235.41,0.84674,81235.42,2.37864,81235.41500000001,0.00999999999476131,229.14910000008604
2026-09-03T22:46:04.776313+00:00,BTCUSDT,81235.41,1.46148,81235.42,2.23679,81235.41500000001,0.00999999999476131,228.06450000007317
2026-09-03T22:46:05.775810+00:00,BTCUSDT,81235.41,0.02603,81235.42,2.68049,81235.41500000001,0.00999999999476131,227.45480000003226
2026-09-03T22:46:06.781372+00:00,BTCUSDT,81234.0,0.20133,81234.01,3.85652,81234.005,0.00999999999476131,232.92940000010276
2026-09-03T22:46:07.777421+00:00,BTCUSDT,81234.0,1.31838,81234.01,2.9314,81234.005,0.00999999999476131,228.40020000012373
2026-09-03T22:46:08.777820+00:00,BTCUSDT,81234.0,1.34068,81234.01,2.92368,81234.005,0.00999999999476131,228.19060000006175
2026-09-03T22:46:09.778321+00:00,BTCUSDT,81234.0,1.05417,81234.01,2.86044,81234.005,0.00999999999476131,228.2177000001866
2026-09-03T22:46:10.773860+00:00,BTCUSDT,81234.0,1.00822,81234.01,2.87854,81234.005,0.00999999999476131,223.6484999998538
2026-09-03T22:46:11.782995+00:00,BTCUSDT,81228.0,1.37537,81228.01,2.90263,81228.005,0.00999999999476131,232.5101999999788
2026-09-03T22:46:12.775608+00:00,BTCUSDT,81228.0,1.1313,81228.01,1.63723,81228.005,0.00999999999476131,224.85499999993408
2026-09-03T22:46:13.775638+00:00,BTCUSDT,81228.0,1.13461,81228.01,1.62343,81228.005,0.00999999999476131,224.39890000009655
2026-09-03T22:46:14.776357+00:00,BTCUSDT,81228.0,1.13461,81228.01,1.62251,81228.005,0.00999999999476131,224.6857000000091
2026-09-03T22:46:15.777265+00:00,BTCUSDT,81228.0,1.64094,81228.01,1.56267,81228.005,0.00999999999476131,225.1323999998931
2026-09-03T22:46:16.776807+00:00,BTCUSDT,81228.0,1.20346,81228.01,1.54776,81228.005,0.00999999999476131,224.4884000001548
2026-09-03T22:46:17.778336+00:00,BTCUSDT,81228.0,1.12678,81228.01,1.55231,81228.005,0.00999999999476131,225.7435000001351
2026-09-03T22:46:18.778839+00:00,BTCUSDT,81228.0,1.12315,81228.01,1.53588,81228.005,0.00999999999476131,225.66839999990407
2026-09-03T22:46:19.784003+00:00,BTCUSDT,81228.0,0.87638,81228.01,1.5355,81228.005,0.00999999999476131,230.5980000001
2026-09-03T22:46:20.779368+00:00,BTCUSDT,81228.0,1.18214,81228.01,1.52614,81228.005,0.00999999999476131,225.39869999991424
2026-09-03T22:46:21.779869+00:00,BTCUSDT,81228.0,1.18142,81228.01,1.51085,81228.005,0.00999999999476131,225.60090000001765
2026-09-03T22:46:22.782592+00:00,BTCUSDT,81228.0,1.19124,81228.01,1.51718,81228.005,0.00999999999476131,227.862899999991
2026-09-03T22:46:23.784570+00:00,BTCUSDT,81228.0,1.53719,81228.01,1.36439,81228.005,0.00999999999476131,229.72269999991113
2026-09-03T22:46:24.786744+00:00,BTCUSDT,81228.0,1.29656,81228.01,1.51403,81228.005,0.00999999999476131,231.4317000000301
2026-09-03T22:46:25.784547+00:00,BTCUSDT,81228.0,1.29595,81228.01,1.51403,81228.005,0.00999999999476131,228.73039999990397
2026-09-03T22:46:26.785491+00:00,BTCUSDT,81228.0,1.62904,81228.01,1.4996,81228.005,0.00999999999476131,229.13119999998344
2026-09-03T22:46:27.785005+00:00,BTCUSDT,81228.0,1.62925,81228.01,1.51059,81228.005,0.00999999999476131,228.37879999997313
2026-09-03T22:46:28.788672+00:00,BTCUSDT,81228.0,1.2497,81228.01,1.51073,81228.005,0.00999999999476131,231.59499999997024
2026-09-03T22:46:29.787168+00:00,BTCUSDT,81228.0,1.2497,81228.01,1.5012,81228.005,0.00999999999476131,229.91750000005595
2026-09-03T22:46:30.790155+00:00,BTCUSDT,81228.0,1.6094,81228.01,1.36013,81228.005,0.00999999999476131,232.64229999995223
2026-09-03T22:46:31.784871+00:00,BTCUSDT,81228.0,6.27233,81228.01,0.59305,81228.005,0.00999999999476131,226.85200000000805
2026-09-03T22:46:32.791663+00:00,BTCUSDT,81228.0,6.2724,81228.01,0.8119,81228.005,0.00999999999476131,233.1358999999793
2026-09-03T22:46:33.789920+00:00,BTCUSDT,81228.0,6.27233,81228.01,0.8119,81228.005,0.00999999999476131,230.86920000014288
2026-09-03T22:46:34.791875+00:00,BTCUSDT,81228.0,6.27817,81228.01,0.52105,81228.005,0.00999999999476131,232.33200000004217
2026-09-03T22:46:35.784380+00:00,BTCUSDT,81230.87,7.31671,81230.88,0.0511,81230.875,0.010000000009313226,224.61599999996906
2026-09-03T22:46:36.783961+00:00,BTCUSDT,81241.28,5.09905,81241.29,0.69367,81241.285,0.00999999999476131,224.05090000006567
2026-09-03T22:46:37.790794+00:00,BTCUSDT,81241.28,1.14376,81241.29,2.30915,81241.285,0.00999999999476131,230.3756000001158
2026-09-03T22:46:38.790857+00:00,BTCUSDT,81241.28,2.015,81241.29,1.19215,81241.285,0.00999999999476131,230.08279999999104
2026-09-03T22:46:39.792504+00:00,BTCUSDT,81241.28,1.28812,81241.29,1.84184,81241.285,0.00999999999476131,231.59320000013395
2026-09-03T22:46:40.789092+00:00,BTCUSDT,81241.28,2.07064,81241.29,1.84184,81241.285,0.00999999999476131,227.6369999999588
2026-09-03T22:46:41.794112+00:00,BTCUSDT,81241.28,2.27289,81241.29,1.19382,81241.285,0.00999999999476131,232.17669999985446
2026-09-03T22:46:42.787969+00:00,BTCUSDT,81241.28,2.00926,81241.29,1.56972,81241.285,0.00999999999476131,225.5208000001403
2026-09-03T22:46:43.794464+00:00,BTCUSDT,81245.51,7.49045,81245.52,0.19242,81245.515,0.010000000009313226,231.87020000000302
2026-09-03T22:46:44.787098+00:00,BTCUSDT,81249.26,8.11971,81249.27,0.19978,81249.265,0.010000000009313226,224.1887999998653
2026-09-03T22:46:45.796310+00:00,BTCUSDT,81249.26,3.9256,81249.27,0.52583,81249.265,0.010000000009313226,232.92850000007093
2026-09-03T22:46:46.793778+00:00,BTCUSDT,81249.99,9.00678,81250.0,0.01836,81249.995,0.00999999999476131,229.94519999997465
2026-09-03T22:46:47.793759+00:00,BTCUSDT,81255.91,9.76013,81255.92,0.00859,81255.91500000001,0.00999999999476131,229.48209999981373
2026-09-03T22:46:48.798057+00:00,BTCUSDT,81255.99,8.05366,81256.0,0.44326,81255.995,0.00999999999476131,233.53689999999006
2026-09-03T22:46:49.794917+00:00,BTCUSDT,81255.99,8.07,81256.0,0.17254,81255.995,0.00999999999476131,229.81899999990674
2026-09-03T22:46:50.794638+00:00,BTCUSDT,81255.99,8.05684,81256.0,0.70891,81255.995,0.00999999999476131,229.06739999984893
2026-09-03T22:46:51.794561+00:00,BTCUSDT,81255.99,1.25912,81256.0,2.73548,81255.995,0.00999999999476131,228.76590000009855
2026-09-03T22:46:52.794988+00:00,BTCUSDT,81255.99,1.28992,81256.0,2.73978,81255.995,0.00999999999476131,228.76989999986108
2026-09-03T22:46:53.793780+00:00,BTCUSDT,81255.99,1.52426,81256.0,2.5202,81255.995,0.00999999999476131,227.09019999979319
2026-09-03T22:46:54.796861+00:00,BTCUSDT,81255.99,1.22131,81256.0,2.50715,81255.995,0.00999999999476131,229.9092999999175
2026-09-03T22:46:55.801073+00:00,BTCUSDT,81255.99,1.23309,81256.0,2.50755,81255.995,0.00999999999476131,233.83209999997234
2026-09-03T22:46:56.794978+00:00,BTCUSDT,81255.99,1.30181,81256.0,2.47629,81255.995,0.00999999999476131,227.24010000001726
2026-09-03T22:46:57.799145+00:00,BTCUSDT,81255.99,1.3242,81256.0,2.4764,81255.995,0.00999999999476131,230.92259999998532
2026-09-03T22:46:58.794510+00:00,BTCUSDT,81255.99,1.32427,81256.0,2.4764,81255.995,0.00999999999476131,225.89659999994183
2026-09-03T22:46:59.798760+00:00,BTCUSDT,81255.99,1.32427,81256.0,2.46281,81255.995,0.00999999999476131,229.78149999994457
2026-09-03T22:47:00.800435+00:00,BTCUSDT,81255.99,1.32412,81256.0,2.1797,81255.995,0.00999999999476131,230.97419999999147
2026-09-03T22:47:01.799544+00:00,BTCUSDT,81255.99,1.32615,81256.0,2.18043,81255.995,0.00999999999476131,229.7836999998708
2026-09-03T22:47:02.802906+00:00,BTCUSDT,81255.99,1.32417,81256.0,2.17212,81255.995,0.00999999999476131,232.7413999998953
2026-09-03T22:47:03.804123+00:00,BTCUSDT,81255.99,1.31037,81256.0,2.16849,81255.995,0.00999999999476131,233.32570000002306
2026-09-03T22:47:04.797072+00:00,BTCUSDT,81255.99,2.09689,81256.0,1.89681,81255.995,0.00999999999476131,226.02280000000974
2026-09-03T22:47:05.797985+00:00,BTCUSDT,81255.99,2.26103,81256.0,1.42876,81255.995,0.00999999999476131,226.70549999998002
2026-09-03T22:47:06.804117+00:00,BTCUSDT,81268.56,3.32597,81268.57,0.17614,81268.565,0.010000000009313226,232.68319999988307
2026-09-03T22:47:07.802648+00:00,BTCUSDT,81269.99,8.26733,81270.0,0.22454,81269.995,0.00999999999476131,230.6416999999783
2026-09-03T22:47:08.807949+00:00,BTCUSDT,81269.99,8.29804,81270.0,0.22477,81269.995,0.00999999999476131,235.60349999979735
2026-09-03T22:47:09.805482+00:00,BTCUSDT,81269.99,8.36678,81270.0,0.22615,81269.995,0.00999999999476131,232.4505000001409
2026-09-03T22:47:10.810860+00:00,BTCUSDT,81269.99,8.36621,81270.0,0.19637,81269.995,0.00999999999476131,237.04959999986386
2026-09-03T22:47:11.806971+00:00,BTCUSDT,81269.99,1.25835,81270.0,2.79088,81269.995,0.00999999999476131,232.50750000011067
2026-09-03T22:47:12.803202+00:00,BTCUSDT,81269.99,1.38417,81270.0,2.79123,81269.995,0.00999999999476131,228.15400000013142
2026-09-03T22:47:13.808874+00:00,BTCUSDT,81269.99,2.41828,81270.0,1.38346,81269.995,0.00999999999476131,233.42219999994995
2026-09-03T22:47:14.807847+00:00,BTCUSDT,81269.99,2.41498,81270.0,1.68019,81269.995,0.00999999999476131,231.93349999996826
2026-09-03T22:47:15.804719+00:00,BTCUSDT,81269.99,6.80076,81270.0,1.27705,81269.995,0.00999999999476131,228.62320000012915
2026-09-03T22:47:16.807541+00:00,BTCUSDT,81269.99,1.5249,81270.0,1.94731,81269.995,0.00999999999476131,231.1043999998219
2026-09-03T22:47:17.806007+00:00,BTCUSDT,81271.99,0.35952,81272.0,1.81855,81271.995,0.00999999999476131,229.13859999994202
2026-09-03T22:47:18.805478+00:00,BTCUSDT,81271.99,0.59049,81272.0,1.5061,81271.995,0.00999999999476131,228.32420000008824
2026-09-03T22:47:19.804715+00:00,BTCUSDT,81271.99,0.58181,81272.0,1.50554,81271.995,0.00999999999476131,227.2862999998324
2026-09-03T22:47:20.810375+00:00,BTCUSDT,81271.99,0.05838,81272.0,1.86807,81271.995,0.00999999999476131,232.51950000008037
2026-09-03T22:47:21.811332+00:00,BTCUSDT,81269.99,0.55844,81270.0,5.5225,81269.995,0.00999999999476131,233.19230000015523
2026-09-03T22:47:22.811060+00:00,BTCUSDT,81269.99,0.86752,81270.0,5.22072,81269.995,0.00999999999476131,232.34750000005988
2026-09-03T22:47:23.804588+00:00,BTCUSDT,81269.99,0.63986,81270.0,5.21712,81269.995,0.00999999999476131,225.46749999992244
2026-09-03T22:47:24.807234+00:00,BTCUSDT,81269.99,0.99828,81270.0,5.21692,81269.995,0.00999999999476131,227.9395000000477
2026-09-03T22:47:25.805308+00:00,BTCUSDT,81269.99,0.9978,81270.0,5.19582,81269.995,0.00999999999476131,225.91770000008182
2026-09-03T22:47:26.808847+00:00,BTCUSDT,81253.7,0.99133,81253.71,3.09428,81253.705,0.010000000009313226,228.93440000007104
2026-09-03T22:47:27.804732+00:00,BTCUSDT,81253.7,0.45063,81253.71,3.43932,81253.705,0.010000000009313226,224.55139999988205
2026-09-03T22:47:28.808171+00:00,BTCUSDT,81248.52,0.16958,81248.53,3.2306,81248.525,0.00999999999476131,227.50100000007478
2026-09-03T22:47:29.819504+00:00,BTCUSDT,81248.52,0.52303,81248.53,3.35236,81248.525,0.00999999999476131,238.5924000000159
2026-09-03T22:47:30.810645+00:00,BTCUSDT,81248.52,0.64212,81248.53,3.0449,81248.525,0.00999999999476131,229.5592000000397
2026-09-03T22:47:31.810449+00:00,BTCUSDT,81248.52,0.34464,81248.53,3.35679,81248.525,0.00999999999476131,229.1483999999855
2026-09-03T22:47:32.811987+00:00,BTCUSDT,81238.0,0.0295,81238.01,4.78266,81238.005,0.00999999999476131,230.42039999995723
2026-09-03T22:47:33.816119+00:00,BTCUSDT,81235.77,0.30081,81235.78,4.18707,81235.775,0.00999999999476131,234.40290000007735
2026-09-03T22:47:34.813343+00:00,BTCUSDT,81235.77,0.58097,81235.78,3.86516,81235.775,0.00999999999476131,231.31340000009004
2026-09-03T22:47:35.813481+00:00,BTCUSDT,81235.77,0.47179,81235.78,3.79249,81235.775,0.00999999999476131,230.829999999969
2026-09-03T22:47:36.813435+00:00,BTCUSDT,81230.0,0.02229,81230.01,3.64167,81230.005,0.00999999999476131,230.2693999999974
2026-09-03T22:47:37.813543+00:00,BTCUSDT,81212.59,0.12403,81212.6,3.2137,81212.595,0.010000000009313226,230.08370000002287
2026-09-03T22:47:38.818975+00:00,BTCUSDT,81212.59,0.31615,81212.6,3.20579,81212.595,0.010000000009313226,235.13240000011137
2026-09-03T22:47:39.820726+00:00,BTCUSDT,81211.7,0.43938,81211.71,3.94464,81211.705,0.010000000009313226,236.50340000017422
2026-09-03T22:47:40.816777+00:00,BTCUSDT,81211.7,0.44817,81211.71,3.93527,81211.705,0.010000000009313226,231.91780000001927
2026-09-03T22:47:41.814748+00:00,BTCUSDT,81211.7,0.7079,81211.71,3.48145,81211.705,0.010000000009313226,229.64580000007118
2026-09-03T22:47:42.816213+00:00,BTCUSDT,81211.7,0.72329,81211.71,3.49043,81211.705,0.010000000009313226,230.657199999996
2026-09-03T22:47:43.816017+00:00,BTCUSDT,81211.7,1.31782,81211.71,3.47859,81211.705,0.010000000009313226,229.95409999998628
2026-09-03T22:47:44.813954+00:00,BTCUSDT,81211.7,1.17347,81211.71,3.46468,81211.705,0.010000000009313226,227.73800000004485
2026-09-03T22:47:45.813396+00:00,BTCUSDT,81211.7,1.1704,81211.71,3.46435,81211.705,0.010000000009313226,226.5677999998843
2026-09-03T22:47:46.814507+00:00,BTCUSDT,81211.7,1.1704,81211.71,3.45781,81211.705,0.010000000009313226,227.59270000005927
2026-09-03T22:47:47.818748+00:00,BTCUSDT,81211.7,0.90554,81211.71,3.46344,81211.705,0.010000000009313226,231.46380000002864
2026-09-03T22:47:48.814391+00:00,BTCUSDT,81211.7,1.14504,81211.71,3.46571,81211.705,0.010000000009313226,226.88029999994797
2026-09-03T22:47:49.814499+00:00,BTCUSDT,81211.7,1.14511,81211.71,3.46371,81211.705,0.010000000009313226,226.74780000011197
2026-09-03T22:47:50.813257+00:00,BTCUSDT,81211.7,1.15229,81211.71,3.46737,81211.705,0.010000000009313226,225.27360000003682
2026-09-03T22:47:51.817855+00:00,BTCUSDT,81211.7,1.08145,81211.71,1.36886,81211.705,0.010000000009313226,229.51759999978094
2026-09-03T22:47:52.813564+00:00,BTCUSDT,81211.7,1.87141,81211.71,1.37007,81211.705,0.010000000009313226,225.0483999998778
2026-09-03T22:47:53.819024+00:00,BTCUSDT,81219.13,8.55794,81219.14,0.1953,81219.13500000001,0.00999999999476131,230.12050000011186
2026-09-03T22:47:54.819019+00:00,BTCUSDT,81219.13,8.55787,81219.14,0.34289,81219.13500000001,0.00999999999476131,229.63909999998577
2026-09-03T22:47:55.813995+00:00,BTCUSDT,81219.13,8.55787,81219.14,0.33816,81219.13500000001,0.00999999999476131,224.20740000006845
2026-09-03T22:47:56.819657+00:00,BTCUSDT,81219.13,8.55815,81219.14,0.58228,81219.13500000001,0.00999999999476131,229.50869999999668
2026-09-03T22:47:57.816221+00:00,BTCUSDT,81215.21,0.30316,81215.22,2.92274,81215.215,0.00999999999476131,225.6173000000672
2026-09-03T22:47:58.816007+00:00,BTCUSDT,81215.21,0.31203,81215.22,2.42318,81215.215,0.00999999999476131,225.20060000010744
2026-09-03T22:47:59.824269+00:00,BTCUSDT,81215.21,0.29887,81215.22,2.43903,81215.215,0.00999999999476131,232.96520000008059
2026-09-03T22:48:00.823510+00:00,BTCUSDT,81215.21,0.52506,81215.22,2.43638,81215.215,0.00999999999476131,231.88439999989896
2026-09-03T22:48:01.824698+00:00,BTCUSDT,81215.21,0.30025,81215.22,2.44816,81215.215,0.00999999999476131,232.71850000014638
2026-09-03T22:48:02.828411+00:00,BTCUSDT,81212.91,0.19884,81212.92,3.50903,81212.91500000001,0.00999999999476131,236.1058999999841
2026-09-03T22:48:03.824545+00:00,BTCUSDT,81212.91,0.19342,81212.92,3.52381,81212.91500000001,0.00999999999476131,231.77170000008118
2026-09-03T22:48:04.825585+00:00,BTCUSDT,81212.91,0.42131,81212.92,3.5179,81212.91500000001,0.00999999999476131,232.19650000010006
2026-09-03T22:48:05.818760+00:00,BTCUSDT,81212.91,0.19192,81212.92,3.02096,81212.91500000001,0.00999999999476131,224.79339999995318
2026-09-03T22:48:06.828123+00:00,BTCUSDT,81212.91,0.19078,81212.92,3.32879,81212.91500000001,0.00999999999476131,233.84620000001632
2026-09-03T22:48:07.824644+00:00,BTCUSDT,81204.0,0.22438,81204.01,3.26137,81204.005,0.00999999999476131,230.02889999997933
2026-09-03T22:48:08.824393+00:00,BTCUSDT,81202.74,0.50366,81202.75,4.74687,81202.745,0.00999999999476131,229.17179999990367
2026-09-03T22:48:09.826846+00:00,BTCUSDT,81202.74,0.74147,81202.75,4.74439,81202.745,0.00999999999476131,231.3142999998945
2026-09-03T22:48:10.837679+00:00,BTCUSDT,81202.74,1.32672,81202.75,3.95924,81202.745,0.00999999999476131,241.4905999999064
2026-09-03T22:48:11.906843+00:00,BTCUSDT,81202.74,1.49487,81202.75,2.90917,81202.745,0.00999999999476131,310.2830999998787
2026-09-03T22:48:12.822991+00:00,BTCUSDT,81202.74,1.48866,81202.75,2.90896,81202.745,0.00999999999476131,226.2826999999561
2026-09-03T22:48:13.827615+00:00,BTCUSDT,81202.74,1.32158,81202.75,2.89779,81202.745,0.00999999999476131,230.5586999998468
2026-09-03T22:48:14.827988+00:00,BTCUSDT,81202.74,1.48834,81202.75,2.89743,81202.745,0.00999999999476131,230.24700000019038
2026-09-03T22:48:15.826677+00:00,BTCUSDT,81202.74,1.32223,81202.75,2.89679,81202.745,0.00999999999476131,228.4153000000515
2026-09-03T22:48:16.823111+00:00,BTCUSDT,81202.74,1.32223,81202.75,2.88438,81202.745,0.00999999999476131,224.46020000006683
2026-09-03T22:48:17.831832+00:00,BTCUSDT,81202.74,1.63058,81202.75,2.71269,81202.745,0.00999999999476131,232.6545000000806
2026-09-03T22:48:18.827152+00:00,BTCUSDT,81202.74,6.96362,81202.75,0.07043,81202.745,0.00999999999476131,227.49629999998433
2026-09-03T22:48:19.824038+00:00,BTCUSDT,81202.74,6.97362,81202.75,0.05442,81202.745,0.00999999999476131,224.22300000016548
2026-09-03T22:48:20.831019+00:00,BTCUSDT,81207.93,1.93223,81207.94,1.18907,81207.935,0.010000000009313226,230.96200000009048
2026-09-03T22:48:21.829219+00:00,BTCUSDT,81207.93,1.94975,81207.94,1.19148,81207.935,0.010000000009313226,228.8452000000234
2026-09-03T22:48:22.833288+00:00,BTCUSDT,81207.93,1.7848,81207.94,1.35724,81207.935,0.010000000009313226,232.65230000015436
2026-09-03T22:48:23.827107+00:00,BTCUSDT,81207.93,1.94901,81207.94,1.34151,81207.935,0.010000000009313226,226.05750000002445
