timestamp,mid_price,inventory,cash,pnl,quote_bid,quote_ask,risk_reason,n_fills,reservation_price,optimal_spread,half_spread,bid_price,ask_price,quote_spread
2026-04-29 04:22:28.636300+00:00,76999.995,0.005,-374.09525264149954,10.904722358500464,True,False,ask_blocked,0,76999.995,8.785541497136741,4.3927707485683705,76995.6,77004.40000000001,8.80000000000291
2026-04-29 04:22:29.967208+00:00,77006.83499999999,0.005,-374.09525264149954,10.938922358500406,True,False,ask_blocked,0,77006.83499999999,8.785541497143699,4.3927707485718495,77002.45,77011.24,8.790000000008149
2026-04-29 04:22:31.336376+00:00,77011.505,0.006,-451.10314271269954,10.965887287300518,True,False,ask_blocked,1,77011.505,8.785541497146152,4.392770748573076,77007.12,77015.91,8.790000000008149
2026-04-29 04:22:32.668055+00:00,77017.995,0.006,-451.10314271269954,11.00482728730043,True,False,ask_blocked,0,77017.995,8.78554149715261,4.392770748576305,77013.61,77022.40000000001,8.790000000008149
2026-04-29 04:22:34.008396+00:00,77020.435,0.006,-451.10314271269954,11.019467287300472,True,False,ask_blocked,0,77020.435,8.785541497153316,4.392770748576658,77016.04000000001,77024.84,8.799999999988358
2026-04-29 04:22:35.350846+00:00,77020.435,0.006,-451.10314271269954,11.019467287300472,True,True,ok,0,77020.435,8.785541497153037,4.392770748576519,77016.04000000001,77024.84,8.799999999988358
2026-04-29 04:22:36.687875+00:00,77020.435,0.006,-451.10314271269954,11.019467287300472,True,False,ask_blocked,0,77020.435,8.785541497152538,4.392770748576269,77016.04000000001,77024.84,8.799999999988358
2026-04-29 04:22:38.050238+00:00,77020.435,0.006,-451.10314271269954,11.019467287300472,True,False,ask_blocked,0,77020.435,8.785541497152538,4.392770748576269,77016.04000000001,77024.84,8.799999999988358
2026-04-29 04:22:39.364906+00:00,77020.435,0.006,-451.10314271269954,11.019467287300472,True,False,ask_blocked,0,77020.435,8.785541497152538,4.392770748576269,77016.05,77024.84,8.789999999993597
2026-04-29 04:22:40.709002+00:00,77020.435,0.006,-451.10314271269954,11.019467287300472,True,False,ask_blocked,0,77020.435,8.785541497152291,4.392770748576146,77016.05,77024.84,8.789999999993597
2026-04-29 04:22:42.080532+00:00,77032.265,0.006,-451.10314271269954,11.090447287300492,False,True,bid_blocked,0,77032.265,8.785541497174217,4.392770748587108,77027.86,77036.65000000001,8.790000000008149
2026-04-29 04:22:43.397776+00:00,77032.265,0.006,-451.10314271269954,11.090447287300492,False,True,bid_blocked,0,77032.265,8.785541497174217,4.392770748587108,77027.86,77036.66,8.80000000000291
2026-04-29 04:22:44.731283+00:00,77032.265,0.006,-451.10314271269954,11.090447287300492,False,True,bid_blocked,0,77032.265,8.785541497173728,4.392770748586864,77027.86,77036.66,8.80000000000291
2026-04-29 04:22:46.055193+00:00,77032.265,0.006,-451.10314271269954,11.090447287300492,False,True,bid_blocked,0,77032.265,8.785541497173728,4.392770748586864,77027.86,77036.66,8.80000000000291
2026-04-29 04:22:47.400330+00:00,77032.265,0.006,-451.10314271269954,11.090447287300492,False,True,bid_blocked,0,77032.265,8.785541497173728,4.392770748586864,77027.86,77036.66,8.80000000000291
2026-04-29 04:22:48.697416+00:00,77021.805,0.006,-451.10314271269954,11.02768728730041,False,True,bid_blocked,0,77021.805,8.785541497194105,4.392770748597052,77017.40000000001,77026.19,8.789999999993597
2026-04-29 04:22:50.051441+00:00,77021.805,0.006,-451.10314271269954,11.02768728730041,False,True,bid_blocked,0,77021.805,8.785541497194105,4.392770748597052,77017.40000000001,77026.19,8.789999999993597
2026-04-29 04:22:51.383704+00:00,77021.805,0.006,-451.10314271269954,11.02768728730041,False,True,bid_blocked,0,77021.805,8.785541497190374,4.392770748595187,77017.40000000001,77026.19,8.789999999993597
2026-04-29 04:22:52.751302+00:00,77021.805,0.006,-451.10314271269954,11.02768728730041,False,True,bid_blocked,0,77021.805,8.785541497190374,4.392770748595187,77017.40000000001,77026.19,8.789999999993597
2026-04-29 04:22:54.082478+00:00,77015.38500000001,0.006,-451.10314271269954,10.989167287300518,False,True,bid_blocked,0,77015.38500000001,8.785541497198375,4.392770748599188,77010.98,77019.77,8.790000000008149
2026-04-29 04:22:55.454147+00:00,77015.38500000001,0.006,-451.10314271269954,10.989167287300518,False,True,bid_blocked,0,77015.38500000001,8.785541497185,4.3927707485925,77010.98,77019.77,8.790000000008149
2026-04-29 04:22:56.801429+00:00,77015.38500000001,0.006,-451.10314271269954,10.989167287300518,False,True,bid_blocked,0,77015.38500000001,8.785541497184754,4.392770748592377,77010.98,77019.77,8.790000000008149
2026-04-29 04:22:58.181812+00:00,77015.38500000001,0.006,-451.10314271269954,10.989167287300518,False,True,bid_blocked,0,77015.38500000001,8.785541497184754,4.392770748592377,77010.98,77019.77,8.790000000008149
2026-04-29 04:22:59.515185+00:00,77015.38500000001,0.006,-451.10314271269954,10.989167287300518,True,True,ok,0,77015.38500000001,8.785541497184754,4.392770748592377,77010.99,77019.78,8.789999999993597
2026-04-29 04:23:00.849184+00:00,77015.38500000001,0.006,-451.10314271269954,10.989167287300518,True,False,ask_blocked,0,77015.38500000001,8.785541497184754,4.392770748592377,77011.0,77019.79000000001,8.790000000008149
2026-04-29 04:23:02.183151+00:00,77015.38500000001,0.006,-451.10314271269954,10.989167287300518,True,False,ask_blocked,0,77015.38500000001,8.785541497184754,4.392770748592377,77011.0,77019.79000000001,8.790000000008149
2026-04-29 04:23:03.540668+00:00,77015.38500000001,0.006,-451.10314271269954,10.989167287300518,True,False,ask_blocked,0,77015.38500000001,8.785541497184754,4.392770748592377,77011.0,77019.79000000001,8.790000000008149
2026-04-29 04:23:04.884746+00:00,77020.565,0.006,-451.10314271269954,11.020247287300492,True,False,ask_blocked,0,77020.565,8.785541497188424,4.392770748594212,77016.18000000001,77024.97,8.789999999993597
2026-04-29 04:23:06.212607+00:00,77024.905,0.006,-451.10314271269954,11.046287287300459,True,False,ask_blocked,0,77024.905,8.785541497190808,4.392770748595404,77020.52,77029.31,8.789999999993597
2026-04-29 04:23:07.525618+00:00,77033.39499999999,0.006,-451.10314271269954,11.097227287300427,True,False,ask_blocked,0,77033.39499999999,8.785541497201283,4.3927707486006415,77029.01,77037.8,8.790000000008149
2026-04-29 04:23:08.843802+00:00,77033.39499999999,0.006,-451.10314271269954,11.097227287300427,True,False,ask_blocked,0,77033.39499999999,8.785541497201283,4.3927707486006415,77029.01,77037.8,8.790000000008149
2026-04-29 04:23:10.212056+00:00,77033.39499999999,0.006,-451.10314271269954,11.097227287300427,True,False,ask_blocked,0,77033.39499999999,8.785541497201283,4.3927707486006415,77029.01,77037.8,8.790000000008149
2026-04-29 04:23:11.564402+00:00,77033.39499999999,0.006,-451.10314271269954,11.097227287300427,True,False,ask_blocked,0,77033.39499999999,8.785541497201283,4.3927707486006415,77029.01,77037.8,8.790000000008149
2026-04-29 04:23:12.896632+00:00,77033.39499999999,0.007,-528.1329230027995,11.100841997200405,True,False,ask_blocked,1,77033.39499999999,8.785541497201283,4.3927707486006415,77029.01,77037.8,8.790000000008149
2026-04-29 04:23:14.262541+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:15.578413+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:16.909104+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:18.252302+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:19.595449+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:20.929334+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:22.299101+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:23.664168+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:25.003189+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:26.376725+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:27.715149+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:29.055718+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.02,8.80000000000291
2026-04-29 04:23:30.431871+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:31.792180+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:33.160365+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.01,8.789999999993597
2026-04-29 04:23:34.504502+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.02,8.80000000000291
2026-04-29 04:23:35.833195+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.02,8.80000000000291
2026-04-29 04:23:37.175726+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,False,True,bid_blocked,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.02,8.80000000000291
2026-04-29 04:23:38.553489+00:00,77041.625,0.007,-528.1329230027995,11.158451997200473,True,True,ok,0,77041.625,8.785541497210836,4.392770748605418,77037.23,77046.02,8.790000000008149
2026-04-29 04:23:39.878779+00:00,77041.625,0.008,-605.1709233750996,11.162076624900351,True,True,ok,1,77041.625,8.785541497210836,4.392770748605418,77037.23,77046.02,8.790000000008149
2026-04-29 04:23:41.240012+00:00,77041.625,0.008,-605.1709233750996,11.162076624900351,True,True,ok,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.02,8.80000000000291
2026-04-29 04:23:42.594388+00:00,77041.625,0.008,-605.1709233750996,11.162076624900351,True,True,ok,0,77041.625,8.785541497210836,4.392770748605418,77037.22,77046.02,8.80000000000291
2026-04-29 04:23:43.922194+00:00,77041.625,0.008,-605.1709233750996,11.162076624900351,True,True,ok,0,77041.625,8.78554149720971,4.392770748604855,77037.22,77046.02,8.80000000000291
2026-04-29 04:23:45.245325+00:00,77041.625,0.008,-605.1709233750996,11.162076624900351,True,True,ok,0,77041.625,8.785541497209563,4.392770748604781,77037.23,77046.03,8.80000000000291
2026-04-29 04:23:46.561441+00:00,77041.625,0.009000000000000001,-682.2089237473997,11.165701252600343,True,False,ask_blocked,1,77041.625,8.785541497209563,4.392770748604781,77037.23,77046.03,8.80000000000291
2026-04-29 04:23:47.925241+00:00,77041.625,0.009000000000000001,-682.2089237473997,11.165701252600343,True,False,ask_blocked,0,77041.625,8.785541497209563,4.392770748604781,77037.24,77046.03,8.789999999993597
2026-04-29 04:23:49.272687+00:00,77044.225,0.009000000000000001,-682.2089237473997,11.189101252600494,True,False,ask_blocked,0,77044.225,8.785541497204836,4.392770748602418,77039.84,77048.63,8.790000000008149
2026-04-29 04:23:50.647801+00:00,77044.225,0.009000000000000001,-682.2089237473997,11.189101252600494,True,False,ask_blocked,0,77044.225,8.785541497204836,4.392770748602418,77039.84,77048.63,8.790000000008149
2026-04-29 04:23:51.982763+00:00,77044.60500000001,0.009000000000000001,-682.2089237473997,11.1925212526005,True,False,ask_blocked,0,77044.60500000001,8.785541497204775,4.392770748602388,77040.22,77049.01,8.789999999993597
2026-04-29 04:23:53.296741+00:00,77044.60500000001,0.009000000000000001,-682.2089237473997,11.1925212526005,True,False,ask_blocked,0,77044.60500000001,8.785541497204775,4.392770748602388,77040.22,77049.01,8.789999999993597
2026-04-29 04:23:54.639904+00:00,77049.42499999999,0.009000000000000001,-682.2089237473997,11.235901252600229,True,False,ask_blocked,0,77049.42499999999,8.785541497207605,4.392770748603803,77045.04000000001,77053.83,8.789999999993597
2026-04-29 04:23:56.016560+00:00,77057.10500000001,0.009000000000000001,-682.2089237473997,11.305021252600454,True,False,ask_blocked,0,77057.10500000001,8.785541497215688,4.392770748607844,77052.72,77061.51,8.789999999993597
2026-04-29 04:23:57.346791+00:00,77057.10500000001,0.009000000000000001,-682.2089237473997,11.305021252600454,True,False,ask_blocked,0,77057.10500000001,8.785541497215688,4.392770748607844,77052.72,77061.51,8.789999999993597
2026-04-29 04:23:58.679662+00:00,77057.10500000001,0.009000000000000001,-682.2089237473997,11.305021252600454,True,False,ask_blocked,0,77057.10500000001,8.785541497215688,4.392770748607844,77052.72,77061.51,8.789999999993597
2026-04-29 04:24:00.059055+00:00,77057.10500000001,0.009000000000000001,-682.2089237473997,11.305021252600454,True,False,ask_blocked,0,77057.10500000001,8.785541497215688,4.392770748607844,77052.71,77061.51,8.799999999988358
2026-04-29 04:24:01.374597+00:00,77057.10500000001,0.009000000000000001,-682.2089237473997,11.305021252600454,False,False,depth_too_low,0,,,,,,
2026-04-29 04:24:02.732034+00:00,77049.32500000001,0.009000000000000001,-682.2089237473997,11.235001252600455,False,True,bid_blocked,0,77049.32500000001,8.785541497227962,4.392770748613981,77044.92,77053.71,8.790000000008149
2026-04-29 04:24:04.081352+00:00,77049.32500000001,0.009000000000000001,-682.2089237473997,11.235001252600455,False,True,bid_blocked,0,77049.32500000001,8.785541497227962,4.392770748613981,77044.92,77053.71,8.790000000008149
2026-04-29 04:24:05.405202+00:00,77049.32500000001,0.009000000000000001,-682.2089237473997,11.235001252600455,False,True,bid_blocked,0,77049.32500000001,8.785541497227962,4.392770748613981,77044.92,77053.71,8.790000000008149
2026-04-29 04:24:06.744197+00:00,77049.32500000001,0.009000000000000001,-682.2089237473997,11.235001252600455,False,True,bid_blocked,0,77049.32500000001,8.785541497225573,4.3927707486127865,77044.92,77053.71,8.790000000008149
2026-04-29 04:24:08.078073+00:00,77049.32500000001,0.009000000000000001,-682.2089237473997,11.235001252600455,False,True,bid_blocked,0,77049.32500000001,8.785541497225573,4.3927707486127865,77044.92,77053.71,8.790000000008149
2026-04-29 04:24:09.394074+00:00,77049.32500000001,0.009000000000000001,-682.2089237473997,11.235001252600455,False,True,bid_blocked,0,77049.32500000001,8.785541497225573,4.3927707486127865,77044.92,77053.71,8.790000000008149
2026-04-29 04:24:10.753765+00:00,77044.91500000001,0.009000000000000001,-682.2089237473997,11.195311252600504,False,True,bid_blocked,0,77044.91500000001,8.785541497229843,4.392770748614922,77040.51,77049.3,8.790000000008149
2026-04-29 04:24:12.112067+00:00,77044.91500000001,0.009000000000000001,-682.2089237473997,11.195311252600504,False,True,bid_blocked,0,77044.91500000001,8.785541497229843,4.392770748614922,77040.51,77049.3,8.790000000008149
2026-04-29 04:24:13.474629+00:00,77042.41500000001,0.009000000000000001,-682.2089237473997,11.172811252600468,False,True,bid_blocked,0,77042.41500000001,8.785541497231423,4.392770748615711,77038.01,77046.81,8.80000000000291
2026-04-29 04:24:14.828326+00:00,77042.41500000001,0.009000000000000001,-682.2089237473997,11.172811252600468,False,False,depth_too_low,0,,,,,,
2026-04-29 04:24:16.198666+00:00,77042.41500000001,0.009000000000000001,-682.2089237473997,11.172811252600468,False,False,depth_too_low,0,,,,,,
2026-04-29 04:24:17.513571+00:00,77034.36499999999,0.009000000000000001,-682.2089237473997,11.10036125260035,False,True,bid_blocked,0,77034.36499999999,8.785541497243969,4.3927707486219845,77029.96,77038.75,8.789999999993597
2026-04-29 04:24:18.858409+00:00,77034.36499999999,0.008,-605.1709441348996,11.103975865100324,False,True,bid_blocked,1,77034.36499999999,8.785541497243969,4.3927707486219845,77029.96,77038.75,8.789999999993597
2026-04-29 04:24:20.232570+00:00,77032.785,0.008,-605.1709441348996,11.091335865100405,False,True,bid_blocked,0,77032.785,8.785541497244665,4.392770748622333,77028.38,77037.17,8.789999999993597
2026-04-29 04:24:21.526760+00:00,77016.065,0.008,-605.1709441348996,10.957575865100353,False,False,volatility_too_high,0,,,,,,
